-2.059,-2.059,43.034257888793945
-2.059,-2.059,43.034990072250366
-2.059,-1.1688,43.04097390174866
-2.059,-2.059,43.042003870010376
-2.059,-2.059,43.042985916137695
-2.059,-2.059,43.044013023376465
-2.059,-2.059,43.04443693161011
-2.059,-1.1345,43.044997692108154
-2.059,-2.059,43.0549476146698
-2.059,-2.059,43.05583691596985
-2.059,-2.059,43.0561408996582
-2.059,-2.059,43.05643272399902
-2.059,-1.0905,43.0567569732666
-2.059,-1.1488,43.057090044021606
-2.059,-2.059,43.05796670913696
-2.059,-2.059,43.070982694625854
-2.059,-2.059,43.07202386856079
-2.059,-1.3276,43.072967767715454
-2.059,-1.4475,43.073927879333496
-2.059,-2.059,43.07427191734314
-2.059,-2.059,43.074952840805054
-2.059,-2.059,43.088276863098145
-2.059,-2.059,43.08929777145386
-2.059,-2.059,43.0896258354187
-2.059,-2.059,43.090009689331055
-2.059,-2.059,43.0909538269043
-2.059,-2.059,43.09125781059265
-2.059,-2.059,43.09910488128662
-2.059,-2.059,43.10064888000488
-2.059,-2.059,43.10101866722107
-2.059,-2.059,43.101306676864624
-2.059,-3.1037,43.10250377655029
-2.059,-2.059,43.10345387458801
-2.059,-2.051976,43.128164768218994
-2.059,-2.059,43.128986835479736
-2.059,-2.059,43.13004279136658
-2.059,-2.059,43.130401849746704
-2.059,-2.059,43.130958795547485
-2.059,-2.059,43.13193392753601
-2.059,-2.059,43.13292169570923
-2.059,-2.059,43.14195680618286
-2.059,-5.2204,43.14300179481506
-2.059,-5.2702,43.14404082298279
-2.059,-5.1694,43.145097970962524
-2.059,-2.059,43.14602780342102
-2.059,-2.059,43.14636182785034
-2.059,-2.059,43.14731478691101
-2.059,-2.059,43.15231680870056
-2.059,-2.059,43.153156757354736
-2.059,-5.3647,43.154051065444946
-2.059,-5.3414,43.15554094314575
-2.059,-2.059,43.157078981399536
-2.059,-2.059,43.15781283378601
-2.059,-2.059,43.15857672691345
-2.059,-5.1826,43.15883779525757
-2.059,0.059,43.186004877090454
-2.059,-2.059,43.1866250038147
-2.059,-2.059,43.18693780899048
-2.059,-4.5695,43.18795084953308
-2.059,-2.059,43.18892693519592
-2.059,-2.059,43.189152002334595
-2.059,-4.6126,43.18995785713196
-2.059,-4.2153,43.197972774505615
-2.059,-2.059,43.19847083091736
-2.059,-2.059,43.19893288612366
-2.059,-2.059,43.199973821640015
-2.059,-3.9418,43.200953006744385
-2.059,-2.059,43.20191788673401
-2.059,-2.059,43.20211601257324
-2.059,-2.059,43.21616983413696
-2.059,-2.059,43.21693778038025
-2.059,-3.5858,43.218026876449585
-2.059,-3.8249,43.218971729278564
-2.059,-2.059,43.220006704330444
-2.059,-2.059,43.22020673751831
-2.059,-3.9735,43.22098183631897
-2.059,-2.059,43.23699188232422
-2.059,-2.059,43.23795294761658
-2.059,-2.493,43.23896789550781
-2.059,-2.059,43.23996901512146
-2.059,-2.059,43.24021291732788
-2.059,-2.059,43.240954875946045
-2.059,-2.059,43.2530198097229
-2.059,-2.1303,43.25351881980896
-2.059,-1.4545,43.254008054733276
-2.059,-2.059,43.25496482849121
-2.059,-2.059,43.256006717681885
-2.059,-2.059,43.25693988800049
-2.059,-0.9941,43.25717878341675
-2.059,-2.059,43.26396584510803
-2.059,-2.059,43.26496410369873
-2.059,-2.059,43.26596283912659
-2.059,-2.059,43.26694583892822
-2.059,-0.8978,43.2680459022522
-2.059,-2.059,43.26827383041382
-2.059,-2.059,43.26900601387024
-2.059,-2.059,43.26997971534729
-2.059,-2.059,43.27801489830017
-2.059,-0.675,43.27898597717285
-2.059,-2.059,43.27996277809143
-2.059,-2.059,43.28092575073242
-2.059,-2.059,43.28196597099304
-2.059,-2.059,43.282243967056274
-2.059,-0.4367,43.28301477432251
-2.059,-2.059,43.29098176956177
-2.059,-2.059,43.29160189628601
-2.059,-2.059,43.292022943496704
-2.059,-0.2874,43.29306697845459
-2.059,-2.059,43.29400587081909
-2.059,-2.059,43.29494762420654
-2.059,-2.059,43.29525709152222
-2.059,-2.059,43.30597972869873
-2.059,-0.2557,43.30696177482605
-2.059,-0.3268,43.30796480178833
-2.059,-2.059,43.308960914611816
-2.059,-2.059,43.30922174453735
-2.059,-2.059,43.30997276306152
-2.059,-0.3075,43.310977935791016
-2.059,-2.059,43.3209547996521
-2.059,-2.059,43.32194495201111
-2.059,-2.059,43.3229558467865
-2.059,-2.059,43.32392597198486
-2.059,-0.3048,43.32498574256897
-2.059,-0.2938,43.32527995109558
-2.059,-2.059,43.3259539604187
-2.059,-2.059,43.32699179649353
-2.059,-2.059,43.338990688323975
-2.059,-2.059,43.33992791175842
-2.059,-2.059,43.34098768234253
-2.059,-2.059,43.34129476547241
-2.059,-0.2775,43.34200477600098
-2.059,-0.3178,43.342976808547974
-2.059,-2.059,43.34418082237244
-2.059,-0.2963,43.356977701187134
-2.059,-0.3133,43.357956647872925
-2.059,-0.2948,43.35897183418274
-2.059,-2.059,43.36807179450989
-2.059,-2.059,43.37240982055664
-2.059,-2.059,43.37321066856384
-2.059,-0.2749,43.37805795669556
-2.059,-0.2841,43.37971091270447
-2.059,-0.2955,43.380385875701904
-2.059,-2.059,43.380937814712524
-2.059,-2.059,43.38194680213928
-2.059,-2.059,43.38227987289429
-2.059,-2.059,43.38296389579773
-2.059,-2.059,43.394070863723755
-2.059,-2.059,43.39534592628479
-2.059,-2.059,43.3966269493103
-2.059,-0.3032,43.39704394340515
-2.059,-0.3132,43.3974027633667
-2.059,-0.3339,43.39794993400574
-2.059,-0.3928,43.39896273612976
-2.059,-0.393,43.41611289978027
-2.059,-2.059,43.41734790802002
-2.059,-2.059,43.41798686981201
-2.059,-2.059,43.41899490356445
-2.059,-2.059,43.419286012649536
-2.059,-2.059,43.4199538230896
-2.059,-0.4259,43.43202495574951
-2.059,-2.059,43.43303179740906
-2.059,-2.059,43.4339759349823
-2.059,-2.059,43.43499493598938
-2.059,-2.059,43.43531894683838
-2.059,-0.5345,43.44647192955017
-2.059,-2.059,43.447640895843506
-2.059,-2.059,43.44799304008484
-2.059,-2.059,43.448317766189575
-2.059,-0.7286127,43.456013917922974
-2.059,-2.059,43.45694088935852
-2.059,-2.059,43.45794081687927
-2.059,-0.6616,43.45900106430054
-2.059,-2.059,43.459354877471924
-2.059,-2.059,43.46000671386719
-2.059,-2.059,43.46104192733765
-2.059,-2.05059,43.4710488319397
-2.059,-0.7175,43.47230887413025
-2.059,-0.7269,43.4728889465332
-2.059,-2.059,43.47395396232605
-2.059,-2.059,43.474289894104004
-2.059,-2.059,43.47498393058777
-2.059,-2.059,43.486079931259155
-2.059,-0.7175,43.487128019332886
-2.059,-2.059,43.487934827804565
-2.059,-1.3263,43.48830485343933
-2.059,-2.059,43.50312089920044
-2.059,-2.059,43.50425386428833
-2.059,-2.059,43.50501489639282
-2.059,-0.7667,43.50597071647644
-2.059,-2.059,43.50630497932434
-2.059,-2.059,43.50695490837097
-2.059,-0.8307,43.50802564620972
-2.059,-0.8526,43.51903772354126
-2.059,-1.0358,43.52023696899414
-2.059,-2.059,43.5211660861969
-2.059,-2.059,43.52197980880737
-2.059,-2.059,43.522321701049805
-2.059,-2.059,43.522963762283325
-2.059,-2.059,43.52807068824768
-2.059,-1.105,43.53057670593262
-2.059,-1.2836,43.53119778633118
-2.059,-2.059,43.53189492225647
-2.059,-2.059,43.53221392631531
-2.059,-1.6851,43.54222273826599
-2.059,-2.059,43.543362855911255
-2.059,-2.059,43.5440719127655
-2.059,-2.059,43.54499292373657
-2.059,-2.059,43.54543375968933
-2.059,-2.059,43.54651689529419
-2.059,-2.059,43.546923875808716
-2.059,-1.3612,43.54793190956116
-2.059,-2.059,43.570005893707275
-2.059,-2.059,43.57112169265747
-2.059,-2.059,43.57222390174866
-2.059,-2.6812,43.57322287559509
-2.059,-2.059,43.573564767837524
-2.059,-2.059,43.59797501564026
-2.059,-2.059,43.59926080703735
-2.059,-2.059,43.59969472885132
-2.059,-2.059,43.600095987319946
-2.059,-2.059,43.60096573829651
-2.059,-2.059,43.60197687149048
-2.059,-2.2385,43.61423087120056
-2.059,-2.059,43.61539578437805
-2.059,-2.0692,43.61594009399414
-2.059,-2.059,43.61698579788208
-2.059,-2.059,43.618000745773315
-2.059,-2.059,43.61835169792175
-2.059,-2.059,43.63201403617859
-2.059,-2.059,43.63322591781616
-2.059,-2.059,43.63399291038513
-2.059,-2.059,43.6343297958374
-2.059,-2.059,43.63500380516052
-2.059,-1.4259,43.63615369796753
-2.059,-2.059,43.63702178001404
-2.059,-2.059,43.64403200149536
-2.059,-1.2155,43.64463472366333
-2.059,-0.899,43.64504384994507
-2.059,-2.059,43.64605784416199
-2.059,-2.059,43.64696383476257
-2.059,-2.059,43.64794898033142
-2.059,-2.059,43.64830279350281
-2.059,-2.059,43.656005859375
-2.059,-0.8548,43.65695571899414
-2.059,-2.059,43.65794777870178
-2.059,-2.059,43.65831685066223
-2.059,-0.6578,43.658968925476074
-2.059,-2.059,43.65998983383179
-2.059,-0.6562,43.66098499298096
-2.059,-2.059,43.67199778556824
-2.059,-2.059,43.672812938690186
-2.059,-2.059,43.67495274543762
-2.059,-0.6428,43.675960063934326
-2.059,-0.5892,43.676360845565796
-2.059,-2.059,43.68614077568054
-2.059,-0.5559,43.68896985054016
-2.059,-2.059,43.68990206718445
-2.059,-0.6961,43.69032692909241
-2.059,-2.059,43.7020149230957
-2.059,-2.059,43.70317888259888
-2.059,-2.059,43.7045476436615
-2.059,-2.059,43.70502591133118
-2.059,-2.059,43.705344915390015
-2.059,-2.059,43.705909967422485
-2.059,-2.059,43.7140998840332
-2.059,-2.059,43.71505403518677
-2.059,-2.059,43.7159469127655
-2.059,-2.059,43.716935873031616
-2.059,-2.059,43.71728873252869
-2.059,-2.059,43.717949867248535
-2.059,-2.059,43.71904397010803
-2.059,-1.1374,43.72609996795654
-2.059,-1.1448,43.72720289230347
-2.059,-2.059,43.72809171676636
-2.059,-2.059,43.729132890701294
-2.059,-2.059,43.729519844055176
-2.059,-2.059,43.729941844940186
-2.059,-1.8781,43.73097896575928
-2.059,-1.6546,43.74411582946777
-2.059,-1.6804,43.7452290058136
-2.059,-2.059,43.746593952178955
-2.059,-2.059,43.74704670906067
-2.059,-2.059,43.7473840713501
-2.059,-2.0212,43.74790596961975
-2.059,-2.059,43.74894189834595
-2.059,-2.059,43.75601577758789
-2.059,-2.059,43.75692892074585
-2.059,2.059,43.757967710494995
-2.059,-2.059,43.759011030197144
-2.059,-3.1993,43.760009765625
-2.059,-2.059,43.76098680496216
-2.059,-2.059,43.78900671005249
-2.059,-2.059,43.790233850479126
-2.059,-2.059,43.79068470001221
-2.059,-2.059,43.791077852249146
-2.059,-2.059,43.791940689086914
-2.059,-2.059,43.79294466972351
-2.059,-5.2659,43.8029990196228
-2.059,-2.059,43.80379891395569
-2.059,-2.059,43.804282665252686
-2.059,-2.059,43.805004835128784
-2.059,-2.059,43.80595779418945
-2.059,-6.6262,43.80697178840637
-2.059,-6.5098,43.81802797317505
-2.059,-6.4229,43.8191978931427
-2.059,-6.8536,43.81968569755554
-2.059,-2.059,43.82014203071594
-2.059,-2.059,43.82100987434387
-2.059,-2.059,43.82195281982422
-2.059,-2.059,43.822285890579224
-2.059,-2.059,43.82296800613403
-2.059,-2.059,43.832035779953
-2.059,-2.059,43.83313989639282
-2.059,-6.6336,43.83415389060974
-2.059,-6.3811,43.834959745407104
-2.059,-6.5573,43.835962772369385
-2.059,-2.059,43.83659482002258
-2.059,-2.059,43.83702278137207
-2.059,-2.059,43.84798884391785
-2.059,-2.059,43.849047899246216
-2.059,-2.059,43.849984884262085
-2.059,-2.059,43.8509418964386
-2.059,-6.741,43.851958990097046
-2.059,-5.6236,43.85233783721924
-2.059,-2.059,43.852985858917236
-2.059,-2.059,43.86202073097229
-2.059,-2.059,43.86316275596619
-2.059,-2.059,43.8635528087616
-2.059,-4.6994,43.86395597457886
-2.059,-2.059,43.864991903305054
-2.059,-2.059,43.89203500747681
-2.059,-2.059,43.893208026885986
-2.059,-2.0,43.893576860427856
-2.059,-2.059,43.893993854522705
-2.059,-4.4623,43.89498496055603
-2.059,-2.059,43.89531493186951
-2.059,-2.059,43.905964851379395
-2.059,-4.4824,43.90697884559631
-2.059,-2.059,43.908005714416504
-2.059,-2.059,43.909026861190796
-2.059,-2.059,43.90942692756653
-2.059,-2.059,43.9099817276001
-2.059,-2.059,43.91097283363342
-2.059,-2.059,43.9229519367218
-2.059,-4.2217,43.92401385307312
-2.059,-4.3432,43.92497992515564
-2.059,-4.6161,43.92596077919006
-2.059,-4.4541,43.926958084106445
-2.059,-2.059,43.92799091339111
-2.059,-2.059,43.92899179458618
-2.059,-2.059,43.94003486633301
-2.059,-2.059,43.94108581542969
-2.059,-4.1514,43.941914796829224
-2.059,-2.059,43.9429497718811
-2.059,-2.059,43.94332790374756
-2.059,-2.059,43.94393181800842
-2.059,-2.059,43.94494271278381
-2.059,-3.5,43.95300602912903
-2.059,-2.059,43.95399594306946
-2.059,-2.8868,43.95494484901428
-2.059,-2.059,43.95598888397217
-2.059,-2.059,43.95898175239563
-2.059,-2.059,43.96897482872009
-2.059,-2.059,43.97013878822327
-2.059,-1.6785,43.97096490859985
-2.059,-1.0471,43.97150683403015
-2.059,-0.5141,43.97212791442871
-2.059,-2.059,43.97294878959656
-2.059,-2.059,43.982008934020996
-2.059,-2.059,43.982847929000854
-2.059,-2.059,43.98327875137329
-2.059,-2.059,43.98410177230835
-2.059,-2.059,43.98504900932312
-2.059,-2.059,43.985454082489014
-2.059,-0.3097,43.985957860946655
-2.059,-2.059,43.99500274658203
-2.059,-0.224,44.00998497009277
-2.059,-2.059,44.01101469993591
-2.059,-2.059,44.012012004852295
-2.059,-2.059,44.0130558013916
-2.059,-0.2233,44.01392483711243
-2.059,-2.059,44.01428985595703
-2.059,-2.059,44.01508188247681
-2.059,-2.059,44.026986837387085
-2.059,-2.059,44.02798795700073
-2.059,-0.2231,44.02894687652588
-2.059,-0.223,44.02953290939331
-2.059,-0.223,44.03001594543457
-2.059,-0.223,44.030966997146606
-2.059,-0.223,44.031988859176636
-2.059,-2.059,44.0601007938385
-2.059,-2.059,44.06145977973938
-2.059,-2.059,44.062275886535645
-2.059,-0.223,44.06267690658569
-2.059,-0.223,44.06309771537781
-2.059,-2.059,44.06403088569641
-2.059,-2.059,44.07304072380066
-2.059,-2.059,44.07409882545471
-2.059,-2.059,44.07457780838013
-2.059,-2.059,44.07511496543884
-2.059,-0.2171,44.07594180107117
-2.059,-2.059,44.076963663101196
-2.059,-2.059,44.0780508518219
-2.059,-0.0716,44.08803868293762
-2.059,-0.0241,44.089149951934814
-2.059,-2.059,44.08953285217285
-2.059,-2.059,44.08998394012451
-2.059,-2.059,44.090972900390625
-2.059,-2.059,44.10202598571777
-2.059,-2.059,44.1031060218811
-2.059,-0.2583,44.10354685783386
-2.059,-2.059,44.104575872421265
-2.059,-2.059,44.10497975349426
-2.059,-2.059,44.12808585166931
-2.059,-2.059,44.129467725753784
-2.059,-2.059,44.13000273704529
-2.059,-2.059,44.13045072555542
-2.059,-0.263,44.1309916973114
-2.059,-0.2855,44.1319580078125
-2.059,-0.2835,44.13296365737915
-2.059,-0.3005,44.142990827560425
-2.059,-0.3576,44.14400386810303
-2.059,-0.4161,44.14440894126892
-2.059,-0.4705,44.14496994018555
-2.059,-0.5751,44.14598798751831
-2.059,-2.059,44.147018909454346
-2.059,-2.059,44.14796996116638
-2.059,2.059,44.15399384498596
-2.059,-2.059,44.15505385398865
-2.059,-2.059,44.15635871887207
-2.059,-2.059,44.15696573257446
-2.059,-0.6763,44.1573429107666
-2.059,-2.059,44.15792465209961
-2.059,-0.8183,44.158973932266235
-2.059,-2.0,44.16800403594971
-2.059,-2.059,44.169073820114136
-2.059,-2.059,44.16946578025818
-2.059,-0.9619,44.171947956085205
-2.059,-1.0794,44.17296886444092
-2.059,-2.059,44.185997009277344
-2.059,-2.059,44.1871600151062
-2.059,-2.059,44.18761086463928
-2.059,-2.059,44.1881377696991
-2.059,-1.228,44.18891167640686
-2.059,-2.1228,44.18992781639099
-2.059,-2.059059,44.21601891517639
-2.059,-2.059,44.21742272377014
-2.059,-2.386,44.2179799079895
-2.059,-2.059,44.21901798248291
-2.059,-2.059,44.22002196311951
-2.059,-2.4851,44.22040271759033
-2.059,-2.059,44.22105073928833
-2.059,-2.05871,44.23202300071716
-2.059,-2.059,44.233269929885864
-2.059,-2.059,44.233946800231934
-2.059,-2.059,44.2350058555603
-2.059,-2.059,44.23598790168762
-2.059,-2.059,44.23654794692993
-2.059,-2.059,44.23740100860596
-2.059,-2.059,44.24758982658386
-2.059,-3.0227,44.24896788597107
-2.059,-3.6615,44.24993181228638
-2.059,-3.3108,44.250929832458496
-2.059,-2.059,44.251322746276855
-2.059,-2.059,44.25195574760437
-2.059,-2.059,44.25299096107483
-2.059,-2.059,44.25396680831909
-2.059,0.059,44.26599597930908
-2.059,-2.059,44.266995906829834
-2.059,-2.978,44.268083810806274
-2.059,-2.059,44.26895999908447
-2.059,-2.059,44.26933693885803
-2.059,-2.059,44.26999807357788
-2.059,-3.454,44.27104187011719
-2.059,-2.0598,44.27999472618103
-2.059,-2.059,44.280943870544434
-2.059,-3.9833,44.28136396408081
-2.059,-2.059,44.28196597099304
-2.059,-2.059,44.282981872558594
-2.059,-2.059,44.28393077850342
-2.059,-2.059,44.28429579734802
-2.059,-4.6661,44.29299974441528
-2.059,-4.8112,44.294233083724976
-2.059,-5.4149,44.29499697685242
-2.059,-5.156,44.29605984687805
-2.059,-2.059,44.296972036361694
-2.059,-2.059,44.29737377166748
-2.059,-5.3564,44.30697965621948
-2.059,-2.059,44.30805706977844
-2.059,-2.059,44.30848407745361
-2.059,-2.059,44.309000968933105
-2.059,-4.8653,44.31801390647888
-2.059,-2.059,44.31901788711548
-2.059,-2.059,44.31939196586609
-2.059,-3.9533,44.321980714797974
-2.059,-3.7512,44.33302187919617
-2.059,-2.059,44.33416485786438
-2.059,-2.059,44.334972858428955
-2.059,-3.2857,44.335299015045166
-2.059,-2.059,44.33599591255188
-2.059,-2.059,44.33708882331848
-2.059,-2.1817,44.35096287727356
-2.059,-2.059,44.35175800323486
-2.059,-2.059,44.35210180282593
-2.059,-2.059,44.35298180580139
-2.059,-1.4228,44.35405087471008
-2.059,-2.059,44.35447692871094
-2.059,-2.0,44.363588094711304
-2.059,-0.38,44.36496686935425
-2.059,-2.059,44.36794686317444
-2.059,-2.059,44.368998765945435
-2.059,-2.059,44.3697247505188
-2.059,-2.059,44.37716889381409
-2.059,-2.059,44.3782320022583
-2.059,-0.1948,44.37928080558777
-2.059,-0.1902,44.379904985427856
-2.059,-2.059,44.38094186782837
-2.059,-2.059,44.38127684593201
-2.059,-2.059,44.381974935531616
-2.059,-2.059,44.39200568199158
-2.059,-2.059,44.39307999610901
-2.059,-0.1886,44.39342784881592
-2.059,-0.1881,44.394004821777344
-2.059,-0.188,44.395044803619385
-2.059,-2.059,44.39655089378357
-2.059,-0.1879,44.40498995780945
-2.059,-2.059,44.40596604347229
-2.059,-2.059,44.40694189071655
-2.059,-2.059,44.407278060913086
-2.059,-0.1879,44.40794277191162
-2.059,-0.1879,44.408955812454224
-2.059,-2.059,44.42126488685608
-2.059,-2.059,44.42228388786316
-2.059,-2.059,44.42263698577881
-2.059,-2.059,44.422974824905396
-2.059,-2.059,44.423928022384644
-2.059,-0.2938,44.424943685531616
-2.059,-2.05,44.43192791938782
-2.059,-2.059,44.43297481536865
-2.059,-2.059,44.433939933776855
-2.059,-2.059,44.44398283958435
-2.059,-2.059,44.44515299797058
-2.059,-2.059,44.44559574127197
-2.059,-2.059,44.446024894714355
-2.059,-2.059,44.44726276397705
-2.059,-2.059,44.4479238986969
-2.059,-0.1129,44.45796179771423
-2.059,-2.059,44.45892786979675
-2.059,-2.059,44.4599506855011
-2.059,-0.1046,44.460235834121704
-2.059,-2.059,44.461004972457886
-2.059,-2.059,44.462316036224365
-2.059,-0.1019,44.46323776245117
-2.059,-2.059,44.47200894355774
-2.059,-2.059,44.4729208946228
-2.059,-0.1006,44.473938941955566
-2.059,-2.059,44.47422981262207
-2.059,-2.059,44.47494697570801
-2.059,-2.059,44.475947856903076
-2.059,-2.059,44.48298168182373
-2.059,-0.1005,44.48392701148987
-2.059,-0.1005,44.48424291610718
-2.059,-2.059,44.48495578765869
-2.059,-2.059,44.48595595359802
-2.059,-0.1005,44.48700475692749
-2.059,-2.09,44.49605870246887
-2.059,-2.059,44.49690794944763
-2.059,-0.0764,44.49727201461792
-2.059,-0.0304,44.49797296524048
-2.059,-2.059,44.49893879890442
-2.059,-2.059,44.49997591972351
-2.059,-2.059,44.500284910202026
-2.059,-0.0257,44.53601098060608
-2.059,-2.059,44.537269830703735
-2.059,-2.059,44.53791308403015
-2.059,-0.0178,44.538938760757446
-2.059,-2.059,44.539299726486206
-2.059,-2.059,44.53995895385742
-2.059,-2.0,44.54842185974121
-2.059,-2.059,44.54996299743652
-2.059,-2.059,44.550540924072266
-2.059,-0.0265,44.55095171928406
-2.059,-0.04,44.552088022232056
-2.059,-0.056,44.55296874046326
-2.059,-2.059,44.55397391319275
-2.059,-2.059,44.55492663383484
-2.059,-2.059,44.566993713378906
-2.059,-2.059,44.56810283660889
-2.059,-2.059,44.56896185874939
-2.059,-0.0718,44.56930875778198
-2.059,-0.0754,44.57000494003296
-2.059,-2.059,44.57113289833069
-2.059,-2.059,44.571897745132446
-2.059,-2.059,44.578274965286255
-2.059,-2.059,44.579025745391846
-2.059,-0.0724,44.579423904418945
-2.059,-2.059,44.58008694648743
-2.059,-2.059,44.58096671104431
-2.059,-2.059,44.58198595046997
-2.059,-2.059,44.58231496810913
-2.059,-0.0635,44.58901762962341
-2.059,-2.059,44.58997869491577
-2.059,-2.059,44.5909538269043
-2.059,-0.0481,44.59130072593689
-2.059,-2.059,44.591917991638184
-2.059,-2.059,44.59295892715454
-2.059,-2.059,44.59399080276489
-2.059,-2.059,44.60514497756958
-2.059,-0.042,44.6060106754303
-2.059,-0.0349,44.60634183883667
-2.059,-2.059,44.606921911239624
-2.059,-2.059,44.607949018478394
-2.059,-2.059,44.60896587371826
-2.059,-2.059,44.60926795005798
-2.059,-2.059,44.609978675842285
-2.059,-0.0444,44.62206673622131
-2.059,-2.059,44.623024702072144
-2.059,-2.059,44.623915910720825
-2.059,-2.059,44.62424397468567
-2.059,-2.059,44.637068033218384
-2.059,-2.059,44.63798379898071
-2.059,-0.0744,44.638930797576904
-2.059,-2.059,44.63926982879639
-2.059,-2.059,44.63996982574463
-2.059,-2.059,44.64095687866211
-2.059,-2.059,44.65203285217285
-2.059,-2.059,44.65324902534485
-2.059,-2.059,44.65416693687439
-2.059,-2.059,44.654918909072876
-2.059,-2.059,44.65523386001587
-2.059,-2.059,44.65593385696411
-2.059,-2.059,44.65695571899414
-2.059,-2.059,44.66696381568909
-2.059,-2.059,44.66783094406128
-2.059,-2.059,44.66816306114197
-2.059,-2.059,44.66897463798523
-2.059,-0.0569,44.670018911361694
-2.059,-2.059,44.67131471633911
-2.059,-2.0594,44.679584980010986
-2.059,-0.0642,44.680285930633545
-2.059,-2.059,44.68092179298401
-2.059,-2.059,44.682960748672485
-2.059,-2.059,44.68396782875061
-2.059,-2.059,44.6842737197876
-2.059,9.0,44.69701075553894
-2.059,-0.0608,44.69814872741699
-2.059,-2.059,44.6985080242157
-2.059,-2.059,44.698927879333496
-2.059,-2.059,44.69996166229248
-2.059,-2.059,44.70096182823181
-2.059,-2.059,44.70197772979736
-2.059,-0.0775,44.71600580215454
-2.059,-2.059,44.71798086166382
-2.059,-2.059,44.718976974487305
-2.059,-2.059,44.71932101249695
-2.059,-2.059,44.71996092796326
-2.059,-2.059,44.731630086898804
-2.059,-2.059,44.73294281959534
-2.059,-2.059,44.73331665992737
-2.059,-2.059,44.73395299911499
-2.059,-0.082,44.735023736953735
-2.059,-2.059,44.736023902893066
-2.059,-2.059,44.73638391494751
-2.059,-2.059,44.73710894584656
-2.059,-0.0801,44.74703288078308
-2.059,-0.0838,44.74779677391052
-2.059,-0.0867,44.75097584724426
-2.059,-0.1087,44.75202488899231
-2.059,-2.059,44.76096987724304
-2.059,-2.059,44.76173996925354
-2.059,-2.059,44.76211190223694
-2.059,-2.059,44.76318883895874
-2.059,-0.0972,44.76392698287964
-2.059,-0.104,44.764912843704224
-2.059,-0.1248,44.77227282524109
-2.059,-2.0,44.77294898033142
-2.059,-2.059,44.77396869659424
-2.059,-2.059,44.77495193481445
-2.059,-2.059,44.77592587471008
-2.059,-2.059,44.77626085281372
-2.059,-0.1093,44.7769877910614
-2.059,-2.059,44.78731894493103
-2.059,-2.059,44.788575887680054
-2.059,-2.059,44.790974855422974
-2.059,-2.059,44.7914559841156
-2.059,-2.059,44.79199481010437
-2.059,-2.059,44.79297399520874
-2.059,-2.059,44.803210973739624
-2.059,-2.059,44.80444574356079
-2.059,-2.059,44.80497980117798
-2.059,-2.059,44.805967807769775
-2.059,-0.1262,44.82202696800232
-2.059,-0.1076,44.82294774055481
-2.059,-2.059,44.823915004730225
-2.059,-2.059,44.824280977249146
-2.059,-2.09,44.82805395126343
-2.059,-0.1188,44.828948974609375
-2.059,-0.1229,44.82935380935669
-2.059,-0.116,44.82993769645691
-2.059,-2.059,44.83094882965088
-2.059,-2.059,44.83191800117493
-2.059,-2.059,44.83293676376343
-2.059,-2.05959,44.844024896621704
-2.059,-0.1435,44.844860792160034
-2.059,-2.059,44.84532284736633
-2.059,-0.1332,44.8459849357605
-2.059,-0.1354,44.847009897232056
-2.059,-2.059,44.84791278839111
-2.059,-2.059,44.84826993942261
-2.059,-2.0559,44.8610737323761
-2.059,-2.059,44.86222267150879
-2.059,-2.059,44.86298394203186
-2.059,-2.059,44.86339569091797
-2.059,-0.139,44.863970041275024
-2.059,-0.1575,44.86494207382202
-2.059,-2.059,44.86596393585205
-2.059,-2.05959,44.888160943984985
-2.059,-2.059,44.88939380645752
-2.059,-2.059,44.8897967338562
-2.059,-0.1635,44.89015865325928
-2.059,-0.1943,44.890952825546265
-2.059,-2.059,44.89192795753479
-2.059,-2.059,44.89228272438049
-2.059,-2.059,44.89796590805054
-2.059,-2.059,44.89889883995056
-2.059,-2.059,44.89926600456238
-2.059,-0.1888,44.89999985694885
-2.059,-2.059,44.90095090866089
-2.059,-2.059,44.90208673477173
-2.059,-2.059,44.90246081352234
-2.059,-0.1994,44.90307402610779
-2.059,-0.2072,44.914010763168335
-2.059,-2.059,44.914978981018066
-2.059,-2.059,44.91595697402954
-2.059,-2.059,44.91695308685303
-2.059,-2.059,44.91735291481018
-2.059,-2.059,44.91792583465576
-2.059,-0.2291,44.91905879974365
-2.059,-2.059,44.92910885810852
-2.059,-2.059,44.93003177642822
-2.059,-2.059,44.9310519695282
-2.059,-0.2464,44.93195581436157
-2.059,-2.059,44.932347774505615
-2.059,-2.052,44.95803380012512
-2.059,-2.059,44.9594349861145
-2.059,-0.3895,44.96002197265625
-2.059,-2.059,44.960450887680054
-2.059,-2.059,44.960983991622925
-2.059,-2.059,44.96194076538086
-2.059,-0.6182,44.97395181655884
-2.059,-0.655,44.974960803985596
-2.059,-2.059,44.97596001625061
-2.059,-2.059,44.97635579109192
-2.059,-2.059,44.97693991661072
-2.059,-2.059,44.978102922439575
-2.059,-0.7755,44.99009084701538
-2.059,-2.059,44.99112892150879
-2.059,-2.059,44.99162483215332
-2.059,-2.059,44.9920768737793
-2.059,-0.8536,44.993021726608276
-2.059,-2.059,44.99409294128418
-2.059,-2.059,44.99502372741699
-2.059,-0.9456,45.00200581550598
-2.059,-2.059,45.00302982330322
-2.059,-2.059,45.00396490097046
-2.059,-2.059,45.004920959472656
-2.059,-2.059,45.00603699684143
