0,41.48,cooling,195.6835458
0,41.45,cooling,195.7066162
0,41.46,cooling,195.7326181
0,41.46,cooling,195.757663
0,41.46,cooling,195.7725289
0,41.45,cooling,195.851568
0,41.46,cooling,195.8815749
0,41.46,cooling,195.9055359
0,41.46,cooling,195.914537
0,41.45,cooling,195.9445341
0,41.46,cooling,195.9605398
0,41.46,cooling,195.9845319
0,41.46,cooling,195.9965589
0,41.46,cooling,196.0206239
0,41.45,cooling,196.03653
0,41.46,cooling,196.0645478
0,41.46,cooling,196.0765641
0,41.46,cooling,196.104583
0,41.46,cooling,196.1215749
0,41.46,cooling,196.188513
0,41.42,cooling,196.203707
0,41.43,cooling,196.2336938
0,41.43,cooling,196.2485299
0,41.45,cooling,196.2627861
0,41.45,cooling,196.287535
0,41.45,cooling,196.3175261
0,41.45,cooling,196.3285708
0,41.45,cooling,196.356523
0,41.45,cooling,196.4126999
0,41.43,cooling,196.430687
0,41.48,cooling,196.4595189
0,41.45,cooling,196.4715769
0,41.46,cooling,196.4865458
0,41.45,cooling,196.513531
0,41.46,cooling,196.5285439
0,41.45,cooling,196.5565891
0,41.46,cooling,196.5725739
0,41.42,cooling,196.5976021
0,41.42,cooling,196.611639
0,41.43,cooling,196.6405158
0,41.42,cooling,196.6564939
0,41.43,cooling,196.671572
0,41.4,cooling,196.6955268
0,41.43,cooling,196.727658
0,41.43,cooling,196.7415249
0,41.43,cooling,196.7745759
0,41.39,cooling,196.8295178
0,41.36,cooling,196.84462
0,41.4,cooling,196.8914809
0,41.39,cooling,196.9035459
0,41.4,cooling,196.9344988
0,41.39,cooling,196.9466109
0,41.4,cooling,196.962697
0,41.31,cooling,196.9915059
0,41.37,cooling,197.0056121
0,41.31,cooling,197.0324848
0,41.43,cooling,197.0435278
0,41.25,cooling,197.0725791
0,41.36,cooling,197.0896499
0,41.34,cooling,197.1345139
0,41.36,cooling,197.1475821
0,41.36,cooling,197.1745417
0,41.27,cooling,197.189492
0,41.36,cooling,197.2195599
0,41.3,cooling,197.2544861
0,41.33,cooling,197.2745538
0,41.27,cooling,197.3015051
0,41.25,cooling,197.3625181
0,41.3,cooling,197.376514
0,41.31,cooling,197.393816
0,41.25,cooling,197.4404988
0,41.25,cooling,197.459583
0,41.24,cooling,197.4746029
0,41.22,cooling,197.5014658
0,41.25,cooling,197.5175719
0,41.21,cooling,197.5524909
0,41.19,cooling,197.564477
0,41.18,cooling,197.5824819
0,41.19,cooling,197.601491
0,41.21,cooling,197.6265202
0,41.22,cooling,197.6426239
0,41.21,cooling,197.673605
0,41.24,cooling,197.6875331
0,41.18,cooling,197.7014809
0,41.21,cooling,197.7334869
0,41.19,cooling,197.7566149
0,41.18,cooling,197.768533
0,41.21,cooling,197.796478
0,41.18,cooling,197.8075199
0,41.16,cooling,197.832468
0,41.18,cooling,197.8624861
0,41.18,cooling,197.876524
0,41.18,cooling,197.8895707
0,41.18,cooling,197.9225349
0,41.16,cooling,197.937809
0,41.18,cooling,197.9814858
0,41.19,cooling,197.9954619
0,41.21,cooling,198.0225449
0,41.16,cooling,198.0354781
0,41.18,cooling,198.0664651
0,41.19,cooling,198.0815439
0,41.15,cooling,198.0934939
0,41.16,cooling,198.1185391
0,41.19,cooling,198.1424677
0,41.18,cooling,198.156508
0,41.18,cooling,198.1964569
0,41.16,cooling,198.2275741
0,41.18,cooling,198.244566
0,41.18,cooling,198.3056359
0,41.16,cooling,198.3284729
0,41.16,cooling,198.3405788
0,41.16,cooling,198.43046
0,41.15,cooling,198.445523
0,41.19,cooling,198.4894788
0,41.16,cooling,198.50545
0,41.18,cooling,198.5305359
0,41.16,cooling,198.5545499
0,41.16,cooling,198.5674791
0,41.16,cooling,198.597482
0,41.16,cooling,198.6144519
0,41.16,cooling,198.6314719
0,41.18,cooling,198.6624889
0,41.16,cooling,198.6794901
0,41.18,cooling,198.6994569
0,41.18,cooling,198.7214952
0,41.16,cooling,198.7335439
0,41.16,cooling,198.7764428
0,41.18,cooling,198.801475
0,41.16,cooling,198.819459
0,41.18,cooling,198.832552
0,41.15,cooling,198.8575079
0,41.18,cooling,198.8824539
0,41.16,cooling,198.89452
0,41.16,cooling,198.9234738
0,41.13,cooling,198.9384451
0,41.16,cooling,198.96558
0,41.16,cooling,198.9825778
0,41.16,cooling,199.005506
0,41.15,cooling,199.0204601
0,41.18,cooling,199.0495529
0,41.1,cooling,199.060457
0,41.15,cooling,199.091228
0,41.16,cooling,199.1054869
0,41.15,cooling,199.130492
0,41.16,cooling,199.1414311
0,41.16,cooling,199.1714509
0,41.16,cooling,199.1834271
0,41.16,cooling,199.2085011
0,41.13,cooling,199.271245
0,41.16,cooling,199.3105171
0,41.16,cooling,199.3354487
0,41.16,cooling,199.3524528
0,41.15,cooling,199.3676548
0,41.16,cooling,199.393501
0,41.16,cooling,199.4094279
0,41.16,cooling,199.4364648
0,41.13,cooling,199.4625258
0,41.15,cooling,199.48051
0,41.12,cooling,199.4976339
0,41.18,cooling,199.5204229
0,41.16,cooling,199.568408
0,41.16,cooling,199.5804579
0,41.12,cooling,199.5974789
0,41.12,cooling,199.6235139
0,41.15,cooling,199.6364169
0,41.15,cooling,199.6664991
0,41.15,cooling,199.682431
0,41.16,cooling,199.6965041
0,41.13,cooling,199.7236061
0,41.16,cooling,199.7404439
0,41.09,cooling,199.765558
0,41.15,cooling,199.781404
0,41.09,cooling,199.798466
0,41.13,cooling,199.8314681
0,41.13,cooling,199.8486059
0,41.15,cooling,199.8634379
0,41.04,cooling,199.8954329
0,41.15,cooling,199.9094269
0,41.13,cooling,199.9246001
0,41.1,cooling,199.9943969
0,41.15,cooling,200.01141
0,41.1,cooling,200.0384278
0,41.09,cooling,200.0553999
0,41,cooling,200.0774159
0,41.04,cooling,200.0974979
0,41.04,cooling,200.1093838
0,41.03,cooling,200.133503
0,40.97,cooling,200.1693788
0,41.1,cooling,200.1783819
0,41.01,cooling,200.190604
0,41,cooling,200.216455
0,41.04,cooling,200.2473919
0,41.03,cooling,200.2793801
0,40.94,cooling,200.3014431
0,41.06,cooling,200.320693
0,41.01,cooling,200.3375089
0,40.95,cooling,200.3594041
0,40.98,cooling,200.375416
0,40.95,cooling,200.4013979
0,40.98,cooling,200.4164109
0,41,cooling,200.448374
0,41.03,cooling,200.4643888
0,40.92,cooling,200.4924569
0,40.95,cooling,200.5095618
0,40.91,cooling,200.520541
0,40.95,cooling,200.5524328
0,40.91,cooling,200.5634761
0,40.92,cooling,200.5875978
0,40.92,cooling,200.611448
0,40.91,cooling,200.621388
0,40.91,cooling,200.6513689
0,40.91,cooling,200.6943891
0,40.91,cooling,200.7155299
0,40.94,cooling,200.7376311
0,40.89,cooling,200.7544539
0,40.88,cooling,200.7774217
0,40.88,cooling,200.7890818
0,40.89,cooling,200.8214309
0,40.92,cooling,200.8353989
0,40.91,cooling,200.8633847
0,40.91,cooling,200.878407
0,40.89,cooling,200.8924558
0,40.88,cooling,200.9174709
0,40.95,cooling,200.9434471
0,40.91,cooling,200.9564281
0,40.8,cooling,200.982363
0,40.86,cooling,201.0194108
0,40.86,cooling,201.043179
0,40.88,cooling,201.0684319
0,40.88,cooling,201.1054621
0,40.88,cooling,201.1233749
0,40.89,cooling,201.138365
0,40.88,cooling,201.165364
0,40.88,cooling,201.1804779
0,40.89,cooling,201.2085319
0,40.88,cooling,201.2284448
0,40.86,cooling,201.2553968
0,40.91,cooling,201.272459
0,40.91,cooling,201.282378
0,40.89,cooling,201.3224678
0,40.88,cooling,201.3513958
0,40.86,cooling,201.3663361
0,40.86,cooling,201.394362
0,40.89,cooling,201.4054439
0,40.86,cooling,201.4343381
0,40.86,cooling,201.453414
0,40.85,cooling,201.46737
0,40.88,cooling,201.4974909
0,40.88,cooling,201.5585008
0,40.88,cooling,201.5714908
0,40.86,cooling,201.6014071
0,40.85,cooling,201.616349
0,40.86,cooling,201.648351
0,40.88,cooling,201.6774118
0,40.86,cooling,201.6923449
0,40.86,cooling,201.7203879
0,40.89,cooling,201.743372
0,40.85,cooling,201.755414
0,40.86,cooling,201.7803569
0,40.85,cooling,201.81636
0,40.83,cooling,201.8473308
0,40.86,cooling,201.8633521
0,40.88,cooling,201.8793919
0,40.88,cooling,201.906343
0,40.88,cooling,201.9203498
0,40.86,cooling,201.944361
0,40.85,cooling,201.99038
0,40.86,cooling,202.000468
0,40.86,cooling,202.035388
0,40.88,cooling,202.0674958
0,40.86,cooling,202.0923579
0,40.85,cooling,202.1064909
0,40.85,cooling,202.129395
0,40.85,cooling,202.1443768
0,40.85,cooling,202.16941
0,40.86,cooling,202.1913831
0,40.83,cooling,202.2103539
0,40.86,cooling,202.233356
0,40.85,cooling,202.2583361
0,40.88,cooling,202.275389
0,40.86,cooling,202.303407
0,40.85,cooling,202.315294
0,40.86,cooling,202.3863461
0,40.86,cooling,202.3983018
0,40.85,cooling,202.420459
0,40.86,cooling,202.4383922
0,40.86,cooling,202.4743149
0,40.86,cooling,202.499403
0,40.86,cooling,202.5153489
0,40.85,cooling,202.5453398
0,40.82,cooling,202.5654709
0,40.85,cooling,202.581311
0,40.83,cooling,202.616349
0,40.86,cooling,202.6283557
0,40.86,cooling,202.649709
0,40.86,cooling,202.6633589
0,40.83,cooling,202.6884089
0,40.86,cooling,202.702395
0,40.83,cooling,202.728344
0,40.86,cooling,202.748359
0,40.8,cooling,202.7683349
0,40.82,cooling,202.7962902
0,40.83,cooling,202.8053119
0,40.85,cooling,202.8383479
0,40.85,cooling,202.8523431
0,40.83,cooling,202.872323
0,40.82,cooling,202.8854389
0,40.8,cooling,202.917289
0,40.85,cooling,202.9313228
0,40.82,cooling,202.949374
0,40.74,cooling,202.9772959
0,40.82,cooling,202.991303
0,40.82,cooling,203.008307
0,40.8,cooling,203.0374379
0,40.8,cooling,203.0533969
0,40.77,cooling,203.0933278
0,40.79,cooling,203.1374199
0,40.82,cooling,203.153363
0,40.77,cooling,203.1833191
0,40.76,cooling,203.2063067
0,40.74,cooling,203.218513
0,40.79,cooling,203.2442939
0,40.74,cooling,203.261416
0,40.76,cooling,203.2803249
0,40.74,cooling,203.298346
0,40.7,cooling,203.3223429
0,40.73,cooling,203.3403089
0,40.76,cooling,203.3663759
0,40.73,cooling,203.3793108
0,40.74,cooling,203.4072971
0,40.65,cooling,203.428333
0,40.65,cooling,203.4823289
0,40.67,cooling,203.510303
0,40.71,cooling,203.5342758
0,40.64,cooling,203.5524218
0,40.67,cooling,203.5694129
0,40.64,cooling,203.6003449
0,40.65,cooling,203.617353
0,40.62,cooling,203.6315877
0,40.68,cooling,203.6553957
0,40.62,cooling,203.6702647
0,40.65,cooling,203.6943281
0,40.64,cooling,203.7193291
0,40.61,cooling,203.741363
0,40.62,cooling,203.7564878
0,40.62,cooling,203.7783139
0,40.58,cooling,203.8012919
0,40.61,cooling,203.8123741
0,40.61,cooling,203.8483248
0,40.61,cooling,203.863344
0,40.58,cooling,203.8793008
0,40.62,cooling,203.893352
0,40.59,cooling,203.927325
0,40.59,cooling,203.9496069
0,40.59,cooling,203.9662919
0,40.61,cooling,203.981528
0,40.64,cooling,204.0022788
0,40.62,cooling,204.0293467
0,40.58,cooling,204.0612879
0,40.59,cooling,204.0823979
0,40.59,cooling,204.1173499
0,40.58,cooling,204.144383
0,40.61,cooling,204.1693048
0,40.58,cooling,204.1952641
0,40.56,cooling,204.2084129
0,40.58,cooling,204.2263718
0,40.59,cooling,204.2433228
0,40.58,cooling,204.273427
0,40.59,cooling,204.2892969
0,40.56,cooling,204.305325
0,40.56,cooling,204.336288
0,40.61,cooling,204.3544247
0,40.59,cooling,204.3763919
0,40.58,cooling,204.4034691
0,40.58,cooling,204.417264
0,40.58,cooling,204.4390521
0,40.59,cooling,204.453285
0,40.59,cooling,204.479337
0,40.56,cooling,204.4972429
0,40.61,cooling,204.5153069
0,40.58,cooling,204.5402739
0,40.58,cooling,204.5523489
0,40.58,cooling,204.579267
0,40.61,cooling,204.6053529
0,40.56,cooling,204.6223021
0,40.56,cooling,204.6463418
0,40.56,cooling,204.6592672
0,40.58,cooling,204.6863139
0,40.56,cooling,204.7032599
0,40.56,cooling,204.7303109
0,40.58,cooling,204.7473118
0,40.56,cooling,204.7683499
0,40.56,cooling,204.7909689
0,40.56,cooling,204.805346
0,40.56,cooling,204.8323121
0,40.59,cooling,204.8462579
0,40.56,cooling,204.8744569
0,40.56,cooling,204.8892648
0,40.56,cooling,204.902272
0,40.55,cooling,204.931288
0,40.56,cooling,204.9463151
0,40.59,cooling,205.034354
0,40.56,cooling,205.076257
0,40.56,cooling,205.0882509
0,40.56,cooling,205.1182311
0,40.55,cooling,205.1302299
0,40.58,cooling,205.1612191
0,40.58,cooling,205.1784678
0,40.53,cooling,205.193259
0,40.58,cooling,205.2212758
0,40.56,cooling,205.2392898
0,40.55,cooling,205.26928
0,40.58,cooling,205.283262
0,40.55,cooling,205.338238
0,40.55,cooling,205.3552608
0,40.56,cooling,205.382247
0,40.56,cooling,205.398278
0,40.56,cooling,205.4242561
0,40.56,cooling,205.4402518
0,40.56,cooling,205.4702218
0,40.56,cooling,205.4852691
0,40.56,cooling,205.5043139
0,40.55,cooling,205.5201869
0,40.56,cooling,205.543349
0,40.58,cooling,205.5662429
0,40.5,cooling,205.59319
0,40.55,cooling,205.614249
0,40.58,cooling,205.6552289
0,40.56,cooling,205.668339
0,40.53,cooling,205.691283
0,40.53,cooling,205.73633
0,40.56,cooling,205.7522807
0,40.56,cooling,205.777293
0,40.56,cooling,205.7942941
0,40.58,cooling,205.8192458
0,40.58,cooling,205.8301971
0,40.55,cooling,205.858331
0,40.56,cooling,205.874347
0,40.56,cooling,205.9052749
0,40.56,cooling,205.9212198
0,40.56,cooling,205.9352248
0,40.56,cooling,205.9622321
0,40.56,cooling,205.9742699
0,40.56,cooling,206.0022337
0,40.55,cooling,206.0142632
0,40.56,cooling,206.0432889
0,40.5,cooling,206.056253
0,40.55,cooling,206.078274
0,40.53,cooling,206.1071999
0,40.56,cooling,206.119235
0,40.56,cooling,206.1472139
0,40.5,cooling,206.1592457
0,40.55,cooling,206.186228
0,40.56,cooling,206.2014217
0,40.51,cooling,206.2292271
0,40.53,cooling,206.2392378
0,40.59,cooling,206.2701781
0,40.5,cooling,206.297204
0,40.55,cooling,206.312211
0,40.53,cooling,206.3232651
0,40.51,cooling,206.3501871
0,40.55,cooling,206.3731949
0,40.5,cooling,206.389354
0,40.55,cooling,206.4141908
0,40.51,cooling,206.4332659
0,40.55,cooling,206.4463689
0,40.5,cooling,206.4731951
0,40.53,cooling,206.4963489
0,40.45,cooling,206.509311
0,40.45,cooling,206.538209
0,40.47,cooling,206.5492589
0,40.47,cooling,206.5782089
0,40.44,cooling,206.595221
0,40.47,cooling,206.622261
0,40.45,cooling,206.653235
0,40.45,cooling,206.6781969
0,40.45,cooling,206.7062368
0,40.47,cooling,206.7242789
0,40.42,cooling,206.7371979
0,40.47,cooling,206.7662301
0,40.44,cooling,206.7771769
0,40.38,cooling,206.8491831
0,40.41,cooling,206.864192
0,40.41,cooling,206.8872259
0,40.41,cooling,206.9022291
0,40.38,cooling,206.9192579
0,40.35,cooling,206.9411788
0,40.39,cooling,206.9721711
0,40.33,cooling,206.9842229
0,40.33,cooling,207.0092638
0,40.36,cooling,207.0272031
0,40.35,cooling,207.0594487
0,40.38,cooling,207.0762
0,40.39,cooling,207.0882161
0,40.33,cooling,207.118216
0,40.3,cooling,207.1301849
0,40.27,cooling,207.2172518
0,40.35,cooling,207.260236
0,40.27,cooling,207.2721648
0,40.33,cooling,207.301192
0,40.32,cooling,207.3132479
0,40.3,cooling,207.3382349
0,40.33,cooling,207.3512001
0,40.3,cooling,207.3751738
0,40.26,cooling,207.4081638
0,40.27,cooling,207.418391
0,40.29,cooling,207.4441791
0,40.3,cooling,207.45821
0,40.26,cooling,207.489172
0,40.27,cooling,207.5022819
0,40.26,cooling,207.518225
0,40.29,cooling,207.548162
0,40.3,cooling,207.5622118
0,40.29,cooling,207.5912378
0,40.27,cooling,207.6102619
0,40.29,cooling,207.6510589
0,40.27,cooling,207.6671591
0,40.27,cooling,207.6921549
0,40.27,cooling,207.707201
0,40.26,cooling,207.7241931
0,40.26,cooling,207.7521858
0,40.27,cooling,207.768168
0,40.27,cooling,207.7902348
0,40.26,cooling,207.8052108
0,40.27,cooling,207.8341959
0,40.27,cooling,207.8451741
0,40.26,cooling,207.886168
0,40.24,cooling,207.8941689
0,40.26,cooling,207.9061909
0,40.27,cooling,207.938153
0,40.26,cooling,207.952266
0,40.3,cooling,207.9811459
0,40.24,cooling,208.035162
0,40.26,cooling,208.0621688
0,40.27,cooling,208.0763099
0,40.26,cooling,208.102282
0,40.24,cooling,208.114182
0,40.29,cooling,208.1412008
0,40.24,cooling,208.1582448
0,40.26,cooling,208.1821389
0,40.26,cooling,208.2451558
0,40.24,cooling,208.2603309
0,40.26,cooling,208.3261378
0,40.26,cooling,208.342155
0,40.27,cooling,208.36128
0,40.26,cooling,208.3861849
0,40.24,cooling,208.4032037
0,40.26,cooling,208.4311869
0,40.26,cooling,208.444211
0,40.26,cooling,208.472266
0,40.26,cooling,208.4842031
0,40.26,cooling,208.5151718
0,40.24,cooling,208.5267768
0,40.26,cooling,208.5561779
0,40.26,cooling,208.5699339
0,40.26,cooling,208.609287
0,40.26,cooling,208.637162
0,40.26,cooling,208.6542161
0,40.26,cooling,208.6682179
0,40.27,cooling,208.6921489
0,40.26,cooling,208.7231209
0,40.24,cooling,208.7355227
0,40.27,cooling,208.7501609
0,40.26,cooling,208.7731369
0,40.26,cooling,208.8023019
0,40.26,cooling,208.8211279
0,40.24,cooling,208.8471518
0,40.26,cooling,208.8591499
0,40.26,cooling,208.8771641
0,40.23,cooling,208.9011338
0,40.23,cooling,208.9471009
0,40.26,cooling,208.962204
0,40.26,cooling,208.9871161
0,40.26,cooling,209.0291898
0,40.26,cooling,209.0432031
0,40.27,cooling,209.0761969
0,40.26,cooling,209.088094
0,40.21,cooling,209.1031129
0,40.21,cooling,209.1282618
0,40.26,cooling,209.1421671
0,40.24,cooling,209.1791298
0,40.26,cooling,209.1871088
0,40.24,cooling,209.2141471
0,40.26,cooling,209.2268369
0,40.24,cooling,209.251303
0,40.26,cooling,209.267127
0,40.26,cooling,209.296104
0,40.24,cooling,209.3101981
0,40.19,cooling,209.3371279
0,40.24,cooling,209.3541479
0,40.26,cooling,209.383091
0,40.26,cooling,209.3952091
0,40.24,cooling,209.4221001
0,40.26,cooling,209.4372082
0,40.26,cooling,209.4531369
0,40.24,cooling,209.4810989
0,40.24,cooling,209.495158
0,40.27,cooling,209.5281842
0,40.23,cooling,209.5420978
0,40.27,cooling,209.5681739
0,40.23,cooling,209.58111
0,40.23,cooling,209.6061029
0,40.24,cooling,209.6192949
0,40.23,cooling,209.6501739
0,40.23,cooling,209.665097
0,40.21,cooling,209.6771851
0,40.23,cooling,209.7100937
0,40.26,cooling,209.7213449
0,40.13,cooling,209.7461009
0,40.19,cooling,209.7590868
0,40.21,cooling,209.784178
0,40.21,cooling,209.8141041
0,40.21,cooling,209.8332109
0,40.19,cooling,209.8631418
0,40.18,cooling,209.885164
0,40.19,cooling,209.90909
0,40.19,cooling,209.9401989
0,40.13,cooling,209.9500899
0,40.21,cooling,209.9740789
0,40.21,cooling,209.993181
0,40.23,cooling,210.010102
0,40.23,cooling,210.0410991
0,40.19,cooling,210.058183
0,40.15,cooling,210.096211
0,40.12,cooling,210.1100528
0,40.12,cooling,210.141109
0,40.12,cooling,210.1821687
0,40.15,cooling,210.1941319
0,40.15,cooling,210.2210917
0,40.13,cooling,210.2330871
0,40.12,cooling,210.2651479
0,40.09,cooling,210.278023
0,40.12,cooling,210.30406
0,40.12,cooling,210.3211331
0,40.07,cooling,210.347142
0,40.1,cooling,210.3620601
0,40.1,cooling,210.3760951
0,40.07,cooling,210.402077
0,40.09,cooling,210.4213021
0,40.06,cooling,210.450176
0,40.03,cooling,210.462141
0,40.09,cooling,210.5081418
0,40.06,cooling,210.5220749
0,40.01,cooling,210.556051
0,40.06,cooling,210.5720661
0,40.01,cooling,210.6481738
0,39.96,cooling,210.6861367
0,40.01,cooling,210.7121029
0,39.98,cooling,210.7561359
0,39.98,cooling,210.7711151
0,40.06,cooling,210.798068
0,40.01,cooling,210.8101141
0,39.99,cooling,210.8421469
0,39.96,cooling,210.8590558
0,39.99,cooling,210.881202
0,39.99,cooling,210.8970919
0,39.98,cooling,210.9210927
0,40.01,cooling,210.9330389
0,39.98,cooling,210.997056
0,40.01,cooling,211.0241098
0,39.99,cooling,211.038039
0,39.98,cooling,211.062047
0,39.98,cooling,211.0870647
0,39.96,cooling,211.1020968
0,39.98,cooling,211.123105
0,39.95,cooling,211.1381698
0,39.96,cooling,211.1640468
0,39.98,cooling,211.2061219
0,39.96,cooling,211.2340729
0,39.96,cooling,211.2500889
0,39.98,cooling,211.2630579
0,39.98,cooling,211.2870569
0,40.01,cooling,211.3141379
0,39.96,cooling,211.3300691
0,39.95,cooling,211.3541651
0,39.96,cooling,211.3701241
0,39.96,cooling,211.3969338
0,39.95,cooling,211.4110889
0,39.98,cooling,211.4261467
0,39.95,cooling,211.4540629
0,39.95,cooling,211.4780507
0,39.95,cooling,211.536119
0,39.98,cooling,211.550019
0,39.96,cooling,211.5950851
0,39.96,cooling,211.6130991
0,39.96,cooling,211.6371129
0,39.98,cooling,211.665051
0,39.95,cooling,211.6772349
0,39.98,cooling,211.7071629
0,39.95,cooling,211.721056
0,39.96,cooling,211.7470419
0,39.96,cooling,211.762033
0,39.95,cooling,211.7880468
0,39.95,cooling,211.8061409
0,39.95,cooling,211.8201079
0,39.96,cooling,211.851069
0,39.95,cooling,211.8699877
0,39.95,cooling,211.8810229
0,39.96,cooling,211.9040818
0,39.95,cooling,211.9320679
0,39.96,cooling,211.942071
0,39.95,cooling,211.966125
0,39.95,cooling,211.996098
0,39.93,cooling,212.0081029
0,39.95,cooling,212.0533268
0,39.96,cooling,212.0660858
0,39.96,cooling,212.0921228
0,39.93,cooling,212.118526
0,39.96,cooling,212.138123
0,39.96,cooling,212.152082
0,39.95,cooling,212.218051
0,39.95,cooling,212.2310889
0,39.96,cooling,212.2530649
0,39.95,cooling,212.2710478
0,39.95,cooling,212.300087
0,39.95,cooling,212.3120399
0,39.95,cooling,212.341002
0,39.93,cooling,212.352129
0,39.93,cooling,212.3800569
0,39.95,cooling,212.404032
0,39.95,cooling,212.426996
0,39.95,cooling,212.4450991
0,39.96,cooling,212.4590201
0,39.95,cooling,212.4779978
0,39.95,cooling,212.5010719
0,39.95,cooling,212.5284438
0,39.95,cooling,212.5463109
0,39.93,cooling,212.5622001
0,39.96,cooling,212.5880919
0,39.95,cooling,212.6070631
0,39.96,cooling,212.6349919
0,39.93,cooling,212.6459877
0,39.96,cooling,212.6690109
0,39.93,cooling,212.6921418
0,39.95,cooling,212.7440121
0,39.96,cooling,212.7719929
0,39.92,cooling,212.7878799
0,39.95,cooling,212.8170021
0,39.93,cooling,212.8330989
0,39.95,cooling,212.8550858
0,39.95,cooling,212.8750191
0,39.95,cooling,212.8926899
0,39.95,cooling,212.9360199
0,39.95,cooling,212.9750009
0,39.9,cooling,213.0049868
0,39.95,cooling,213.020051
0,39.93,cooling,213.0330648
0,39.93,cooling,213.0621378
0,39.92,cooling,213.0970278
0,39.93,cooling,213.1240709
0,39.95,cooling,213.1389909
0,39.92,cooling,213.1640229
0,39.92,cooling,213.1810329
0,39.93,cooling,213.2090068
0,39.95,cooling,213.2200089
0,39.87,cooling,213.2440419
0,39.87,cooling,213.258014
0,39.92,cooling,213.2850378
0,39.93,cooling,213.3070569
0,39.96,cooling,213.3269958
0,39.9,cooling,213.3419778
0,39.93,cooling,213.3739488
0,39.93,cooling,213.384017
0,39.95,cooling,213.4079828
0,39.95,cooling,213.4649649
0,39.93,cooling,213.4971879
0,39.92,cooling,213.5099931
0,39.93,cooling,213.5599937
0,39.92,cooling,213.572042
0,39.96,cooling,213.587127
0,39.87,cooling,213.617039
0,39.93,cooling,213.6319759
0,39.89,cooling,213.6610141
0,39.87,cooling,213.6760111
0,39.89,cooling,213.6990421
0,39.89,cooling,213.7111239
0,39.92,cooling,213.742039
0,39.87,cooling,213.7600698
0,39.87,cooling,213.7739918
0,39.86,cooling,213.8030019
0,39.9,cooling,213.8150148
0,39.82,cooling,213.8480971
0,39.89,cooling,213.8599617
0,39.86,cooling,213.876071
0,39.89,cooling,213.8989849
0,39.86,cooling,213.9699569
0,39.82,cooling,213.9870329
0,39.81,cooling,214.0299559
0,39.82,cooling,214.0630028
0,39.82,cooling,214.0900209
0,39.76,cooling,214.1049399
0,39.84,cooling,214.1230338
0,39.81,cooling,214.147959
0,39.75,cooling,214.1735818
0,39.78,cooling,214.208956
0,39.72,cooling,214.2259278
0,39.75,cooling,214.300051
0,39.73,cooling,214.3079388
0,39.72,cooling,214.334904
0,39.73,cooling,214.377919
0,39.69,cooling,214.394978
0,39.78,cooling,214.4099679
0,39.69,cooling,214.4361238
0,39.69,cooling,214.4550447
0,39.72,cooling,214.5011368
0,39.65,cooling,214.51601
0,39.72,cooling,214.539927
0,39.69,cooling,214.5559371
0,39.69,cooling,214.581919
0,39.72,cooling,214.6070437
0,39.69,cooling,214.6239498
0,39.69,cooling,214.6359758
0,39.7,cooling,214.668931
0,39.7,cooling,214.6799901
0,39.69,cooling,214.709033
0,39.67,cooling,214.72596
0,39.67,cooling,214.7400188
0,39.72,cooling,214.7729681
0,39.7,cooling,214.7879078
0,39.69,cooling,214.8010139
0,39.67,cooling,214.8289359
0,39.64,cooling,214.873174
0,39.67,cooling,214.8899519
0,39.67,cooling,214.904
0,39.67,cooling,214.9699049
0,39.7,cooling,214.9869661
0,39.69,cooling,215.0139189
0,39.65,cooling,215.036011
0,39.69,cooling,215.0839398
0,39.69,cooling,215.0959339
0,39.64,cooling,215.185895
0,39.65,cooling,215.2009239
0,39.65,cooling,215.2130141
0,39.67,cooling,215.237031
0,39.64,cooling,215.2540119
0,39.65,cooling,215.2859919
0,39.65,cooling,215.299998
0,39.64,cooling,215.3299379
0,39.64,cooling,215.3439579
0,39.62,cooling,215.356926
0,39.64,cooling,215.384927
0,39.64,cooling,215.4309289
0,39.65,cooling,215.4439518
0,39.65,cooling,215.4698911
0,39.65,cooling,215.484951
0,39.65,cooling,215.508919
0,39.65,cooling,215.5310509
0,39.64,cooling,215.5509388
0,39.64,cooling,215.5719528
0,39.65,cooling,215.5971839
0,39.64,cooling,215.6109021
0,39.64,cooling,215.6289952
0,39.64,cooling,215.6459558
0,39.64,cooling,215.675976
0,39.65,cooling,215.6900501
0,39.65,cooling,215.7059309
0,39.7,cooling,215.732075
0,39.65,cooling,215.7638979
0,39.62,cooling,215.781019
0,39.67,cooling,215.7979448
0,39.64,cooling,215.8099668
0,39.64,cooling,215.839915
0,39.65,cooling,215.861851
0,39.65,cooling,215.9069939
0,39.64,cooling,215.9199078
0,39.65,cooling,215.9469011
0,39.64,cooling,215.9616349
0,39.64,cooling,215.9829681
0,39.65,cooling,216.005981
0,39.65,cooling,216.0228989
0,39.64,cooling,216.0498819
0,39.65,cooling,216.088949
0,39.67,cooling,216.1020029
0,39.64,cooling,216.127032
0,39.64,cooling,216.140883
0,39.64,cooling,216.1920459
0,39.64,cooling,216.2069049
0,39.64,cooling,216.2239461
0,39.64,cooling,216.2498829
0,39.65,cooling,216.2728808
0,39.64,cooling,216.283905
0,39.62,cooling,216.3129427
0,39.64,cooling,216.3279099
0,39.65,cooling,216.3531678
0,39.62,cooling,216.3678968
0,39.61,cooling,216.395978
0,39.61,cooling,216.4099259
0,39.64,cooling,216.4348638
0,39.67,cooling,216.453131
0,39.64,cooling,216.469852
0,39.64,cooling,216.5038979
0,39.64,cooling,216.5178828
